id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
779,Proserpine State School,33 Renwick Road,Proserpine,4800,State,Early Childhood to Year 6,-20.409003,148.58239,QLD
1655,Prospect Creek State School,12935 Dawson Highway,Prospect,4715,State,Prep Year to Year 6,-24.421124,150.429343,QLD
1155,Proston State School,94 Rodney Street,Proston,4613,State,Prep Year to Year 10,-26.167726,151.600176,QLD
140,Pullenvale State School,120 Grandview Road,Pullenvale,4069,State,Prep Year to Year 6,-27.532618,152.895344,QLD
9324,Pumicestone State School,75 Cottrill Road,Caboolture,4510,State,Prep Year to Year 6,-27.058,152.9565,QLD
5038,"Queen of Apostles Primary School (Thuruna St, Stafford)",10 Thuruna Street,Stafford,4053,Catholic,Year 3 to Year 6,-27.4044,153.008083,QLD
1194,Queens Beach State School,39 Tracey Street,Bowen,4805,State,Prep Year to Year 6,-19.976137,148.227178,QLD
5685,Queensland Academy for Creative Industries,61 - 73 Musk Avenue,Kelvin Grove,4059,State,Year 10 to Year 12,-27.452843,153.014329,QLD
5727,Queensland Academy for Health Sciences,102 Edmund Rice Drive,Southport,4215,State,Year 10 to Year 12,-27.967145,153.382906,QLD
5684,Queensland Academy for Science Mathematics and Technology,78 Bywong Street,Toowong,4066,State,Year 7 to Year 12,-27.486107,152.979012,QLD
3102,Queensland Children's Hospital School,Raymond terrace,South Brisbane,4101,State,Prep Year to Year 12,-27.484495,153.0272,QLD
3036,Queensland Pathways State College,347 Old Cleveland Road,Coorparoo,4151,State,Year 10 to Year 12,-27.49407,153.061203,QLD
1594,Quilpie State College,Cnr Chulungra & Boonkai Streets,Quilpie,4480,State,Early Childhood to Year 10,-26.614937,144.271484,QLD
958,Quinalow Prep-10 State School,Progress Street,Quinalow,4403,State,Prep Year to Year 10,-27.107658,151.622205,QLD
975,Raceview State School,96 Wildey Street,Raceview,4305,State,Prep Year to Year 6,-27.640651,152.782381,QLD
5970,Radiant Life College (East Innisfail),1 Riley Street,East Innisfail,4860,Independent,Prep Year to Year 8,-17.539575,146.0348,QLD
1530,Railway Estate State School,39 Railway Avenue,Railway Estate,4810,State,Prep Year to Year 6,-19.274215,146.815779,QLD
1955,Rainbow Beach State School,Warooga Road,Rainbow Beach,4581,State,Prep Year to Year 6,-25.907353,153.078729,QLD
1491,Rainworth State School,185 Boundary Road,Bardon,4065,State,Prep Year to Year 6,-27.467026,152.985258,QLD
29,Ramsay State School,173 Ramsay School Road,Ramsay,4358,State,Prep Year to Year 6,-27.721666,151.962564,QLD
1174,Rangeville State School,32A High Street,Rangeville,4350,State,Early Childhood to Year 6,-27.583098,151.978395,QLD
1870,Rasmussen State School,Allambie Lane,Rasmussen,4815,State,Early Childhood to Year 6,-19.3649,146.729243,QLD
1332,Rathdowney State School,Mount Lindesay Highway,Rathdowney,4287,State,Prep Year to Year 6,-28.215634,152.860509,QLD
1315,Ravenshoe State School,Moore Street,Ravenshoe,4888,State,Prep Year to Year 12,-17.610597,145.488711,QLD
141,Ravenswood State School,School Street,Ravenswood,4816,State,Early Childhood to Year 6,-20.103639,146.889506,QLD
3085,Red Hill Special School,72 Waterworks Road,Red Hill,4059,State,Early Childhood to Year 12,-27.450749,153.000651,QLD
2174,Redbank Plains State High School,Willow Road,Redbank Plains,4301,State,Year 7 to Year 12,-27.65341,152.868869,QLD
88,Redbank Plains State School,39-53 School Road,Redbank Plains,4301,State,Prep Year to Year 6,-27.647923,152.851911,QLD
719,Redbank State School,9 Brisbane Road,Redbank,4301,State,Prep Year to Year 6,-27.60298,152.86459,QLD
3009,Redcliffe Special School,Klingner Road,Redcliffe,4020,State,Year 7 to Year 12,-27.223224,153.113253,QLD
2045,Redcliffe State High School,55 Klingner Road,Redcliffe,4020,State,Year 7 to Year 12,-27.223688,153.111006,QLD
5781,Redeemer Lutheran College (Rochedale),745 Rochedale Road,Rochedale,4123,Independent,Prep Year to Year 12,-27.585276,153.124132,QLD
5765,"Redeemer Lutheran College, Biloela (Biloela)",2 Collard Street,Biloela,4715,Independent,Prep Year to Year 11,-24.401458,150.51903,QLD
229,Redland Bay State School,Gordon Road,Redland Bay,4165,State,Prep Year to Year 6,-27.618595,153.293085,QLD
3033,Redland District Special School,51-53 Panorama Drive,Thornlands,4164,State,Early Childhood to Year 12,-27.550107,153.26069,QLD
5801,Redlands College (Wellington Point),38 Anson Road,Wellington Point,4160,Independent,Prep Year to Year 12,-27.492634,153.232781,QLD
1336,Redlynch State College,Jungara Road,Redlynch,4870,State,Prep Year to Year 12,-16.909266,145.695815,QLD
9948,Redwood College (Burpengary),6 Gleeson Road,Burpengary,4505,Independent,Prep Year to Year 10,-27.137961,152.966198,QLD
1996,Regents Park State School,Emerald Drive,Regents Park,4118,State,Prep Year to Year 6,-27.682091,153.035018,QLD
721,Richlands East State School,99 Poinsettia Street,Inala,4077,State,Prep Year to Year 6,-27.597126,152.967087,QLD
733,Richmond Hill State School,Cnr Baker & Burdekin Streets,Richmond Hill,4820,State,Prep Year to Year 6,-20.061524,146.265083,QLD
576,Richmond State School,88 Crawford Street,Richmond,4822,State,Prep Year to Year 10,-20.734145,143.143081,QLD
1489,Ridgelands State School,43 Dalma-Ridgelands Road,Ridgelands,4702,State,Prep Year to Year 6,-23.249781,150.279911,QLD
A790,Ripley Valley State School,110 Botany Drive,Ripley Valley,4306,State,Prep Year to Year 6,-27.696657,152.813232,QLD
A797,Ripley Valley State Secondary College,18 Parkway Avenue,Ripley Valley,4306,State,Year 7 to Year 8,-27.694209,152.810065,QLD
5593,Rivermount College (Yatala),Rivermount Drive,Yatala,4207,Independent,Prep Year to Year 12,-27.753911,153.200401,QLD
5487,Riverside Adventist Christian School (Aitkenvale),59 Leopold Street,Aitkenvale,4814,Independent,Prep Year to Year 6,-19.305621,146.767745,QLD
5860,Riverside Christian College (Maryborough),23 Royle Street,Maryborough,4650,Independent,Prep Year to Year 12,-25.517794,152.66453,QLD
1865,Riverview State School,131 Old Ipswich Road,Riverview,4303,State,Prep Year to Year 6,-27.603299,152.84694,QLD
582,Roadvale State School,111 Roadvale Road,Roadvale,4310,State,Prep Year to Year 6,-27.920165,152.705005,QLD
1899,Robertson State School,688 Musgrave Road,Robertson,4109,State,Prep Year to Year 6,-27.565483,153.056254,QLD
195,Robina State High School,Investigator Drive,Robina,4226,State,Year 7 to Year 12,-28.073544,153.376815,QLD
1982,Robina State School,Killarney Avenue,Robina,4226,State,Prep Year to Year 6,-28.071232,153.399122,QLD
1886,Rochedale South State School,Wendron Street,Rochedale South,4123,State,Prep Year to Year 6,-27.5906,153.129898,QLD
2158,Rochedale State High School,249 Priestdale Road,Rochedale,4123,State,Year 7 to Year 12,-27.585626,153.111492,QLD
1638,Rochedale State School,694 Rochedale Road,Rochedale,4123,State,Prep Year to Year 6,-27.580092,153.125368,QLD
9803,Rockhampton Flexible Learning Centre (Rockhampton),210 Upper Dawson Road,Rockhampton,4700,Catholic,Year 7 to Year 12,-23.401298,150.500725,QLD
5505,Rockhampton Girls Grammar School (Rockhampton),Cnr Denham and Agnes Streets,Rockhampton,4700,Independent,Prep Year to Year 12,-23.388595,150.495851,QLD
3038,Rockhampton North Special School,353-359 Dean Street,Frenchville,4701,State,Prep Year to Year 12,-23.349449,150.536884,QLD
3010,Rockhampton Special School,91 - 115 William Street,Rockhampton,4700,State,Prep Year to Year 12,-23.382714,150.511679,QLD
2011,Rockhampton State High School,Campbell Street,Wandal,4700,State,Year 7 to Year 12,-23.369589,150.499255,QLD
454,Rocklea State School,19 Elmes Road,Rocklea,4106,State,Prep Year to Year 6,-27.546643,153.011812,QLD
1786,Rockville State School,3 Holberton Street,Rockville,4350,State,Prep Year to Year 6,-27.53116,151.936495,QLD
92,Rolleston State School,16 Warrijo Street,Rolleston,4702,State,Early Childhood to Year 6,-24.46248,148.624042,QLD
1325,Rollingstone State School,Fred Williams Drive,Rollingstone,4816,State,Prep Year to Year 6,-19.04371,146.391571,QLD
5666,Roma State College,Cottell Street,Roma,4455,State,Early Childhood to Year 12,-26.565539,148.778149,QLD
613,Ropeley State School,4 Hoger Road,Ropeley,4343,State,Prep Year to Year 6,-27.657925,152.258756,QLD
759,Rosedale State School,21 James Street,Rosedale,4674,State,Early Childhood to Year 12,-24.623708,151.914749,QLD
3002,Rosella Park School,20 Park Street,West Gladstone,4680,State,Prep Year to Year 12,-23.852157,151.247541,QLD
2151,Rosewood State High School,46 Lanefield Road,Rosewood,4340,State,Year 7 to Year 12,-27.635897,152.585622,QLD
131,Rosewood State School,School Street,Rosewood,4340,State,Prep Year to Year 6,-27.643552,152.592667,QLD
1977,Rossville State School,Angus Gully Road,Rossville,4895,State,Prep Year to Year 6,-15.76322,145.268357,QLD
472,Runcorn Heights State School,200 Nemies Road,Runcorn,4113,State,Prep Year to Year 6,-27.604541,153.069699,QLD
2167,Runcorn State High School,132 Hill Road,Runcorn,4113,State,Year 7 to Year 12,-27.592692,153.07801,QLD
968,Runcorn State School,646 Beenleigh Road,Sunnybank,4109,State,Prep Year to Year 6,-27.588129,153.062144,QLD
1488,Russell Island State School,38-64 High Street,Russell Island,4184,State,Prep Year to Year 6,-27.651519,153.38132,QLD
5331,Ryan Catholic College (Kirwan),59 Canterbury Road,Kirwan,4817,Catholic,Prep Year to Year 12,-19.316149,146.718867,QLD
5196,Sacred Heart Catholic Primary School (Yeppoon),14 Barracuda Crescent,Yeppoon,4703,Catholic,Prep Year to Year 6,-23.158487,150.766262,QLD
5158,Sacred Heart Primary School (Cunnamulla),46 John Street,Cunnamulla,4490,Catholic,Prep Year to Year 6,-28.07254,145.683247,QLD
5044,Sacred Heart Primary School (Sandgate),92 Brighton Road,Sandgate,4017,Catholic,Prep Year to Year 6,-27.317432,153.067168,QLD
5159,Sacred Heart Primary School (Toowoomba),263 Tor Street,Toowoomba,4350,Catholic,Prep Year to Year 6,-27.540239,151.931423,QLD
5042,Sacred Heart School (Booval),25 Cothill Road,Booval,4304,Catholic,Prep Year to Year 6,-27.617084,152.792921,QLD
5387,Saint Mary's Catholic College (Kingaroy),10 Kent Street,Kingaroy,4610,Catholic,Prep Year to Year 12,-26.534684,151.841913,QLD
268,Saint Stephen's College (Coomera),31 Reserve Road,Coomera,4209,Independent,Prep Year to Year 12,-27.870049,153.306903,QLD
1690,Salisbury State School,19 Cripps Street,Salisbury,4107,State,Prep Year to Year 6,-27.553542,153.03214,QLD
94,Samford State School,School Road,Samford Village,4520,State,Prep Year to Year 6,-27.376571,152.880758,QLD
5816,Samford Valley Steiner School (Wights Mountain),Narrawa Drive,Wights Mountain,4520,Independent,Prep Year to Year 12,-27.392408,152.858392,QLD
5359,San Sisto College (Carina),97 Mayfield Road,Carina,4152,Catholic,Year 7 to Year 12,-27.490682,153.09041,QLD
2047,Sandgate District State High School,41 Braun Street,Deagon,4017,State,Year 7 to Year 12,-27.329056,153.057231,QLD
153,Sandgate State School,54 Rainbow Street,Sandgate,4017,State,Prep Year to Year 6,-27.320893,153.065898,QLD
1754,Sandy Strait State School,Robert Street,Urangan,4655,State,Prep Year to Year 6,-25.300426,152.875398,QLD
2101,Sarina State High School,Anzac Street,Sarina,4737,State,Year 7 to Year 12,-21.420889,149.213698,QLD
546,Sarina State School,Broad Street,Sarina,4737,State,Prep Year to Year 6,-21.4222,149.217461,QLD
1560,Scarborough State School,Eversleigh Road,Scarborough,4020,State,Prep Year to Year 6,-27.215112,153.110181,QLD
475,Scottville State School,21 Eleventh Avenue,Scottville,4804,State,Prep Year to Year 6,-20.574187,147.819704,QLD
1479,Seaforth State School,2092 Seaforth Road,Seaforth,4741,State,Prep Year to Year 6,-20.92104,148.962607,QLD
590,Serviceton South State School,59 Lorikeet Street,Inala,4077,State,Prep Year to Year 6,-27.605899,152.976952,QLD
5360,Seton College (Mount Gravatt East),1148 Cavendish Road,Mount Gravatt East,4122,Catholic,Year 7 to Year 12,-27.529542,153.092271,QLD
1026,Seven Hills State School,152 D'Arcy Road,Seven Hills,4170,State,Prep Year to Year 6,-27.479447,153.074716,QLD
1007,Severnlea State School,14 Turner Road,Severnlea,4380,State,Prep Year to Year 6,-28.702352,151.908733,QLD
1131,Seville Road State School,Cnr Oates Avenue & Roscoe Street,Holland Park,4121,State,Prep Year to Year 6,-27.525584,153.072861,QLD
2149,Shailer Park State High School,Leaf Street,Shailer Park,4128,State,Year 7 to Year 12,-27.662079,153.186717,QLD
1916,Shailer Park State School,Bulwarna Street,Shailer Park,4128,State,Prep Year to Year 6,-27.660299,153.187135,QLD
A683,Shalom Christian College Condon Campus (Condon),190 Hervey Range Road,Condon,4815,Independent,Prep Year to Year 7,-19.319738,146.711001,QLD
5406,Shalom College (Bundaberg),9 Fitzgerald Street,Bundaberg,4670,Catholic,Year 7 to Year 12,-24.894389,152.339163,QLD
400,Sharon State School,18 Sharon School Road,Sharon,4670,State,Prep Year to Year 6,-24.872466,152.263391,QLD
597,Sheldon College (Sheldon),Lot 5 Taylor Road,Sheldon,4157,Independent,Prep Year to Year 12,-27.57071,153.234521,QLD
78,Sherwood State School,464 Oxley Road,Sherwood,4075,State,Prep Year to Year 6,-27.531579,152.983252,QLD
1623,Shorncliffe State School,Yundah Street,Shorncliffe,4017,State,Prep Year to Year 6,-27.323747,153.080955,QLD
480,Siena Catholic College (Sippy Downs),60 Sippy Downs Drive,Sippy Downs,4556,Catholic,Year 7 to Year 12,-26.716021,153.056834,QLD
2359,Siena Catholic Primary School (Sippy Downs),58 Sippy Downs Drive,Sippy Downs,4556,Catholic,Prep Year to Year 6,-26.71588,153.057339,QLD
247,Silkstone State School,Molloy Street,Silkstone,4304,State,Prep Year to Year 6,-27.619096,152.784772,QLD
738,Silkwood School (Mount Nathan),27 & 39 Shepherd Hill Lane,Mount Nathan,4211,Independent,Prep Year to Year 12,-28.003359,153.291127,QLD
1528,Silkwood State School,Japoon Road,Silkwood,4856,State,Prep Year to Year 6,-17.736444,146.000785,QLD
A743,Silver Lining School (Wondai),47 Ficks Crossing Road,Wondai,4606,Independent,Year 8 to Year 12,-26.251053,151.889942,QLD
5587,Sinai College (Burbank),20 Moxon Road,Burbank,4156,Independent,Prep Year to Year 6,-27.555857,153.144888,QLD
1853,Slade Point State School,362 Slade Point Road,Slade Point,4740,State,Prep Year to Year 6,-21.073937,149.214771,QLD
5811,Somerset College (Mudgeeraba),Somerset Drive,Mudgeeraba,4213,Independent,Prep Year to Year 12,-28.090639,153.375097,QLD
692,Somerset Hills State School,Cnr Webster & Kitchener Roads,Stafford Heights,4053,State,Prep Year to Year 6,-27.397919,153.019025,QLD
5469,Somerville House (South Brisbane),17 Graham Street,South Brisbane,4101,Independent,Prep Year to Year 12,-27.483615,153.025433,QLD
1518,South Johnstone State School,East Avenue,South Johnstone,4859,State,Prep Year to Year 6,-17.593483,145.999995,QLD
1241,Southbrook Central State School,1 School Road,Southbrook,4363,State,Prep Year to Year 6,-27.678127,151.704287,QLD
14,Southern Cross Catholic College (Scarborough),307 Scarborough Road,Scarborough,4020,Catholic,Prep Year to Year 12,-27.204031,153.109956,QLD
1591,Southern Cross Catholic College (Townsville),Gartrell Drive,Annandale,4814,Catholic,Prep Year to Year 12,-19.315074,146.802354,QLD
9757,Southport Flexible Learning Centre (Southport),2 Nakina Street,Southport,4215,Catholic,Year 7 to Year 11,-27.960354,153.393653,QLD
3026,Southport Special School,Cnr Kumbari Avenue & Smith Street,Southport,4215,State,Prep Year to Year 12,-27.960789,153.395185,QLD
2037,Southport State High School,75 Smith Street,Southport,4215,State,Year 7 to Year 12,-27.962811,153.402439,QLD
368,Southport State School,215 Queen Street,Southport,4215,State,Prep Year to Year 6,-27.970753,153.400777,QLD
5147,Spinifex State College - Mount Isa Education and Training Precinct,Fifth Avenue,Parkside,4825,State,Year 7 to Year 12,-20.734863,139.487123,QLD
A657,Spring Mountain State School,56 Dublin Avenue,Spring Mountain,4300,State,Prep Year to Year 6,-27.686513,152.890131,QLD
1931,Springbrook State School,2327 Springbrook Road,Springbrook,4213,State,Prep Year to Year 6,-28.190298,153.26454,QLD
7131,Springfield Central State High School,90 Parkland Drive,Springfield Central,4300,State,Year 7 to Year 12,-27.691122,152.90832,QLD
7123,Springfield Central State School,257 Grande Avenue,Springfield Central,4300,State,Prep Year to Year 6,-27.697078,152.906554,QLD
5556,Springfield Lakes State School,63 Springfield Lakes Boulevard,Springfield Lakes,4300,State,Prep Year to Year 6,-27.670545,152.922179,QLD
102,Springsure State School,55 Eclipse Street,Springsure,4722,State,Prep Year to Year 10,-24.115796,148.088535,QLD
1869,Springwood Central State School,26-34 Dennis Road,Springwood,4127,State,Early Childhood to Year 6,-27.618368,153.130916,QLD
358,Springwood Road State School,94-120 Springwood Road,Rochedale South,4123,State,Prep Year to Year 6,-27.60816,153.12926,QLD
2140,Springwood State High School,202 Springwood Road,Springwood,4127,State,Year 7 to Year 12,-27.612607,153.135963,QLD
5045,St Agatha's Primary School (Clayfield),6 Hunter Lane,Clayfield,4011,Catholic,Prep Year to Year 6,-27.426034,153.054733,QLD
5046,St Agnes School (Mount Gravatt),29 Tudor Street,Mount Gravatt,4122,Catholic,Prep Year to Year 6,-27.532223,153.072223,QLD
5448,St Aidan's Anglican Girls School (Corinda),11 Ruthven Street,Corinda,4075,Independent,Prep Year to Year 12,-27.538773,152.978761,QLD
5047,St Ambrose's Primary School (Newmarket),23 Davidson Street,Newmarket,4051,Catholic,Prep Year to Year 6,-27.44056,153.005967,QLD
2480,St Andrew's Anglican College (Peregian Springs),40 Peregian Springs Drive,Peregian Springs,4573,Independent,Prep Year to Year 12,-26.495531,153.075963,QLD
2266,St Andrew's Catholic College Redlynch Valley (Redlynch),185-205 Intake Road,Redlynch,4870,Catholic,Prep Year to Year 12,-16.904066,145.699249,QLD
5110,St Andrew's Catholic School (Ferny Grove),89 Hogarth Road,Ferny Grove,4055,Catholic,Prep Year to Year 6,-27.409314,152.926168,QLD
5771,St Andrews Lutheran College (Tallebudgera),175 Tallebudgera Creek Road,Tallebudgera,4228,Independent,Prep Year to Year 12,-28.12262,153.431515,QLD
